481940023	20151105	201511	2015	2015.8356	COK	COOK ISLANDS	COK								LEG	MEMBER OF PARLIAMENT						LEG			1	173	173	17	4	-5.0	10	1	10	-4.92957746478873	1	Cook Islands	CW	CW	-21.2333	-159.767	CW	1	Cook Islands	CW	CW	-21.2333	-159.767	CW	1	Cook Islands	CW	CW	-21.2333	-159.767	CW	20151105	http://fijione.tv/court-decision-on-cooks-teina-bishop-expected-2/
481940024	20151105	201511	2015	2015.8356	COP	POLICE CHIEF						COP													1	010	010	01	1	0.0	2990	250	2845	-4.85927541281134	0							0							0							20151105	http://wwlp.com/2015/11/04/how-montague-police-are-making-it-easier-to-identify-a-missing-child/
481940025	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	010	010	01	1	0.0	80	8	80	3.31521739130435	4	Illawarra, Victoria, Australia	AS	AS07	-37.0667	142.7	-1579342	0							4	Illawarra, Victoria, Australia	AS	AS07	-37.0667	142.7	-1579342	20151105	http://www.summitsun.com.au/story/3471114/newlywed-tiffany-figueira-and-her-daughter-9-missing-from-illawarra-area/
481940026	20151105	201511	2015	2015.8356	COP	POLICE CHIEF						COP													1	010	010	01	1	0.0	90	15	90	-3.71932859627434	3	Denton, Texas, United States	US	USTX	33.2148	-97.1331	1334260	0							3	Denton, Texas, United States	US	USTX	33.2148	-97.1331	1334260	20151105	http://www.summitsun.com.au/story/3471190/see-a-rorschach-test-for-racial-profiling-as-white-cops-stop-black-professor/
481940027	20151105	201511	2015	2015.8356	COP	POLICE						COP													0	010	010	01	1	0.0	9	1	9	-4.63836477987421	3	Mountain View, Alaska, United States	US	USAK	61.2264	-149.804	1406654	0							3	Mountain View, Alaska, United States	US	USAK	61.2264	-149.804	1406654	20151105	http://www.adn.com/article/20151104/man-pleas-out-assault-case-would-be-pot-robbers-anchorage
481940028	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-10.4166666666667	3	Crown Heights, New York, United States	US	USNY	41.6373	-73.9379	1867397	0							3	Crown Heights, New York, United States	US	USNY	41.6373	-73.9379	1867397	20151105	http://www.timesofisrael.com/hours-after-stabbing-2nd-orthodox-man-attacked-in-brooklyn/
481940029	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	010	010	01	1	0.0	8	1	8	-7.40732063077449	3	Middlebury, Connecticut, United States	US	USCT	41.5279	-73.1276	208872	0							3	Middlebury, Connecticut, United States	US	USCT	41.5279	-73.1276	208872	20151105	http://www.wfsb.com/story/30438486/arrest-to-come-after-middlebury-man-was-killed
481940030	20151105	201511	2015	2015.8356	COP	POLICE						COP													0	010	010	01	1	0.0	77	1	77	-1.45479017705141	3	Independence Mall, Delaware, United States	US	USDE	39.7807	-75.5446	217591	0							3	Independence Mall, Delaware, United States	US	USDE	39.7807	-75.5446	217591	20151105	http://forum.pafoa.org/external.php?s=4b9f4859b63cd46ff2cc1fbbcd85ca49&type=RSS2&forumids=121
481940031	20151105	201511	2015	2015.8356	COP	PRISON						COP													1	010	010	01	1	0.0	28	5	28	-4.15152734895626	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20151105	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article43002000.html
481940032	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	010	010	01	1	0.0	19	2	19	-5.36766247379455	2	Alaska, United States	US	USAK	61.385	-152.268	AK	0							2	Alaska, United States	US	USAK	61.385	-152.268	AK	20151105	http://www.adn.com/article/20151104/man-pleas-out-assault-case-would-be-pot-robbers-anchorage
481940033	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	010	010	01	1	0.0	17	3	17	-2.45697621829471	1	Bangladesh	BG	BG	24	90	BG	0							1	Bangladesh	BG	BG	24	90	BG	20151105	http://www.thestar.com.my/News/Nation/2015/11/05/No-raciallytinged-banners-at-Red-Shirt-rally-says-Zahid/
481940034	20151105	201511	2015	2015.8356	COP	POLICE						COP													0	010	010	01	1	0.0	45	1	45	-1.39939303467986	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20151105	http://forum.pafoa.org/external.php?s=4b9f4859b63cd46ff2cc1fbbcd85ca49&type=RSS2&forumids=121
481940035	20151105	201511	2015	2015.8356	COP	POLICE OFFICER						COP													1	010	010	01	1	0.0	69	7	69	-6.76481171987621	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20151105	http://www.kltv.com/story/30436687/officer-who-shot-motorist-in-back-says-she-feared-he-had-gun
481940036	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	012	012	01	1	-0.4	560	58	550	-5.30777215448836	0							0							0							20151105	http://crimeblog.dallasnews.com/2015/11/weatherford-woman-arrested-in-death-of-newborn-who-was-found-in-car-trunk.html
481940037	20151105	201511	2015	2015.8356	COP	POLICEMAN						COP													0	012	012	01	1	-0.4	105	1	105	1.1512717536814	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20151105	http://forum.pafoa.org/external.php?s=4b9f4859b63cd46ff2cc1fbbcd85ca49&type=RSS2&forumids=122
481940038	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	013	013	01	1	0.4	4	1	4	-5.04201680672269	3	Stony Creek, Ohio, United States	US	USOH	40.4148	-84.795	1046725	0							3	Stony Creek, Ohio, United States	US	USOH	40.4148	-84.795	1046725	20151105	http://www.freep.com/story/news/local/michigan/macomb/2015/11/04/lawsuit-stony-creek-crash/75175016/
481940039	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	013	013	01	1	0.4	6	1	6	-5.04201680672269	3	Utica, Ohio, United States	US	USOH	39.4976	-84.1602	1065416	0							3	Utica, Ohio, United States	US	USOH	39.4976	-84.1602	1065416	20151105	http://www.freep.com/story/news/local/michigan/macomb/2015/11/04/lawsuit-stony-creek-crash/75175016/
481940040	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	014	014	01	1	0.0	140	18	140	-4.36166759412905	0							0							0							20151105	http://www.wral.com/police-thomasville-murder-suspect-robbed-roanoke-rapids-rite-aid/15061109/
481940041	20151105	201511	2015	2015.8356	COP	PRISON						COP													1	015	015	01	1	0.0	385	31	350	-11.3908798345387	0							0							0							20151105	http://registerguard.com/rg/news/local/33674440-75/teens-pleads-guilty-to-racing-accident-that-killed-pleasant-hill-man.html.csp
481940042	20151105	201511	2015	2015.8356	COP	PRISON						COP													0	015	015	01	1	0.0	6	1	6	-6.21326616288833	4	Algiers, Alger, Algeria	AG	AG01	36.7631	3.05056	-458371	0							4	Algiers, Alger, Algeria	AG	AG01	36.7631	3.05056	-458371	20151105	http://www.nola.com/crime/index.ssf/2015/11/orleans_jury_deadlocks_on_whet.html
481940043	20151105	201511	2015	2015.8356	COP	PRISON						COP													1	015	015	01	1	0.0	14	3	14	-7.94414206804576	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20151105	http://www.kansascity.com/news/local/crime/article42997764.html
481940044	20151105	201511	2015	2015.8356	COP	PRISON						COP													1	016	016	01	1	-2.0	43	7	43	-14.8323927163178	3	Plattsburgh, New York, United States	US	USNY	44.6995	-73.4529	960698	0							3	Plattsburgh, New York, United States	US	USNY	44.6995	-73.4529	960698	20151105	http://poststar.com/news/state-and-regional/guard-pleads-not-guilty-to-counts-related-to-ny-prison/article_cec8ad05-3b69-527f-b3f7-ebad0fc93cc2.html
481940045	20151105	201511	2015	2015.8356	COP	PRISON						COP													1	016	016	01	1	-2.0	410	41	410	-9.956692941223	1	Canada	CA	CA	60	-95	CA	0							1	Canada	CA	CA	60	-95	CA	20151105	http://www.saratogian.com/general-news/20151104/guard-pleads-not-guilty-to-counts-related-to-prison-break
481940046	20151105	201511	2015	2015.8356	COP	PRISON						COP													1	016	016	01	1	-2.0	33	6	30	-14.2826473502393	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20151105	http://poststar.com/news/state-and-regional/guard-pleads-not-guilty-to-counts-related-to-ny-prison/article_cec8ad05-3b69-527f-b3f7-ebad0fc93cc2.html
481940047	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	020	020	02	1	3.0	2230	184	2130	-4.45189697244641	0							0							0							20151105	http://www.radionz.co.nz/news/top/288924/hamilton-woman-attacked-with-sword
481940048	20151105	201511	2015	2015.8356	COP	PRISON						COP													1	020	020	02	1	3.0	425	43	425	-2.47653370470741	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20151105	http://wgbhnews.org/post/behind-bars-cheap-ramen-good-gold
481940049	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	020	020	02	1	3.0	48	5	48	-5.0827245040072	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20151105	http://www.wibw.com/home/headlines/From-Bruce-Lee-to-police-nunchucks-now-in-favor-340293322.html
481940050	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	0214	021	02	1	3.4	200	18	200	-5.8525859667615	0							0							0							20151105	http://www.wtok.com/home/headlines/Police-Searching-for-Armed-Robber-340452152.html
481940051	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	023	023	02	1	3.4	14	1	10	0.99009900990099	4	Yanchep, Western Australia, Australia	AS	AS08	-31.5468	115.632	-1611438	0							4	Yanchep, Western Australia, Australia	AS	AS08	-31.5468	115.632	-1611438	20151105	http://www.9news.com.au/sitecore/content/news/news/national/2015/11/05/10/20/police-appeal-for-help-locating-missing-yanchep-teenager
481940052	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	030	030	03	1	4.0	325	36	315	-5.28552603730343	0							0							0							20151105	http://www.9and10news.com/story/30439686/michigan-state-police-practice-deadly-force-situations
481940053	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	036	036	03	1	4.0	16	6	16	-0.19119485323419	3	Intracoastal Waterway, South Carolina, United States	US	USSC	32.0772	-80.9507	120697	0							3	Intracoastal Waterway, South Carolina, United States	US	USSC	32.0772	-80.9507	120697	20151105	http://www.foxcarolina.com/story/30421331/scdnr-divers-searching-for-5-month-old-missing-in-socastee-creek
481940054	20151105	201511	2015	2015.8356	COP	DEPUTY						COP													1	040	040	04	1	1.0	945	49	935	-5.47469926509165	0							0							0							20151105	http://www.choteauacantha.com/news/article_b80efcba-8272-11e5-a913-ab6be2ff14eb.html
481940055	20151105	201511	2015	2015.8356	COP	PRISON						COP													0	040	040	04	1	1.0	78	13	78	-2.19564631089762	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							1	United States	US	US	38	-97	US	20151105	http://wtvbam.com/news/articles/2015/nov/04/canada-to-release-ex-guantanamo-inmate-for-return-to-france-lawyer/
481940056	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	040	040	04	1	1.0	160	16	160	-3.42071374520732	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20151105	http://www.summitsun.com.au/story/3471190/see-a-rorschach-test-for-racial-profiling-as-white-cops-stop-black-professor/
481940057	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	040	040	04	1	1.0	6	1	6	-1.85950413223141	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	0							3	Greensburg, Indiana, United States	US	USIN	39.3373	-85.4836	449663	20151105	http://www.timeswv.com/cnhi_network/police-indiana-mother-poses-as-her-son-on-facebook-to/article_fd38ba19-8f91-5829-8ae4-93b844b05017.html
481940058	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	040	040	04	1	1.0	4	1	4	-1.85950413223141	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	0							2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20151105	http://www.timeswv.com/cnhi_network/police-indiana-mother-poses-as-her-son-on-facebook-to/article_fd38ba19-8f91-5829-8ae4-93b844b05017.html
481940059	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	043	043	04	1	2.8	5	1	5	-8.93371757925072	4	Avissawella, Western, Sri Lanka	CE	CE36	6.953	80.2075	-2213147	0							4	Avissawella, Western, Sri Lanka	CE	CE36	6.953	80.2075	-2213147	20151105	http://www.dailynews.lk/?q=security/police-log-05-11-2015
481940060	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	043	043	04	1	2.8	40	11	40	-0.877607800712207	3	Myrtle Beach, South Carolina, United States	US	USSC	33.6891	-78.8867	1249770	0							3	Socastee, South Carolina, United States	US	USSC	33.6835	-78.9984	1226740	20151105	http://www.foxcarolina.com/story/30421331/scdnr-divers-searching-for-5-month-old-missing-in-socastee-creek
481940061	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	043	043	04	1	2.8	9	2	9	-6.95288753799392	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20151105	http://www.adn.com/article/20151104/active-shooter-reported-san-diego-police-surround-apartment-building
481940062	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	043	043	04	1	2.8	30	3	30	-8.9513156013897	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20151105	http://www.kltv.com/story/30436687/officer-who-shot-motorist-in-back-says-she-feared-he-had-gun
481940063	20151105	201511	2015	2015.8356	COP	LAW ENFORCEMENT AGENCIES						COP													1	050	050	05	1	3.5	10	1	10	5.29482551143201	1	Germany	GM	GM	51	9	GM	0							1	Germany	GM	GM	51	9	GM	20151105	http://www.elpasotimes.com/story/news/military/ft-bliss/2015/11/04/new-commander-jtfn-first-national-guard/74647544/
481940064	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	051	051	05	1	3.4	530	49	505	-3.59358565301077	0							0							0							20151105	http://www.cadillacnews.com/ap_story/michigan/20151104_ap_131bda4e53114d93844b0f2054332d10.html
481940065	20151105	201511	2015	2015.8356	COP	POLICE CHIEF						COP													1	060	060	06	2	6.0	770	65	740	-5.08415083646875	0							0							0							20151105	http://wwlp.com/2015/11/04/how-montague-police-are-making-it-easier-to-identify-a-missing-child/
481940066	20151105	201511	2015	2015.8356	COP	SECURITY FORCE						COP													0	060	060	06	2	6.0	3	1	3	-3.03605313092979	4	Paloich, Wilayat al Buhayrat, South Sudan	OD	OD04	6.75195	30.1245	-12694	0							4	Paloich, Wilayat al Buhayrat, South Sudan	OD	OD04	6.75195	30.1245	-12694	20151105	http://mashable.com/2015/11/04/baby-south-sudan-plane-crash/
481940067	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	071	071	07	2	7.4	130	10	130	-4.92517440571994	0							0							0							20151105	http://abc7chicago.com/news/investigators-gliniewicz-embezzled-thousands-from-explorer-program-/1068502/
481940068	20151105	201511	2015	2015.8356	COP	DETECTIVE						COP													1	084	084	08	2	7.0	730	62	665	-5.71888743751978	0							0							0							20151105	http://www.bordermail.com.au/story/3471404/fresh-appeal-to-solve-hit-run-death-of-peter-danh-in-noble-park/
481940069	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	084	084	08	2	7.0	19	3	19	-3.74025742355102	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20151105	http://wtop.com/fairfax-county/2015/11/police-release-composite-sketch-of-clydes-cutting-suspect/
481940070	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	084	084	08	2	7.0	10	1	10	-4.51977401129944	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	0							2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20151105	http://www.lehighvalleylive.com/phillipsburg/index.ssf/2015/11/driver_taken_to_hospital_after.html
481940071	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	090	090	09	2	-2.0	4945	320	4550	-5.45281245640265	0							0							0							20151105	http://www.wtok.com/home/headlines/Suspect-Robs-Two-People-after-Asking-for-Ride-340442232.html
481940072	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	090	090	09	2	-2.0	80	8	80	3.31521739130435	4	Illawarra, Victoria, Australia	AS	AS07	-37.0667	142.7	-1579342	0							4	Illawarra, Victoria, Australia	AS	AS07	-37.0667	142.7	-1579342	20151105	http://www.summitsun.com.au/story/3471114/newlywed-tiffany-figueira-and-her-daughter-9-missing-from-illawarra-area/
481940073	20151105	201511	2015	2015.8356	COP	DETECTIVE						COP													0	090	090	09	2	-2.0	10	1	10	-6.21326616288833	4	Algiers, Alger, Algeria	AG	AG01	36.7631	3.05056	-458371	0							4	Algiers, Alger, Algeria	AG	AG01	36.7631	3.05056	-458371	20151105	http://www.nola.com/crime/index.ssf/2015/11/orleans_jury_deadlocks_on_whet.html
481940074	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	090	090	09	2	-2.0	47	5	39	-8.82886562391234	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20151105	http://www.bellevuereporter.com/news/340341091.html
481940075	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	090	090	09	2	-2.0	242	22	242	-7.8513396430799	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20151105	http://www.wlox.com/story/30439633/alabama-man-killed-in-crash-near-louisiana-mississippi-line
481940076	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	090	090	09	2	-2.0	4	1	4	-8.03571428571429	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	0							3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	20151105	http://www.washingtontimes.com/news/2015/nov/4/3-vehicle-crash-closes-i-10-near-louisiana-mississ/
481940077	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	090	090	09	2	-2.0	112	12	112	-8.3948907509772	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	0							2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20151105	http://www.washingtontimes.com/news/2015/nov/4/3-vehicle-crash-closes-i-10-near-louisiana-mississ/
481940078	20151105	201511	2015	2015.8356	COP	DEPUTY						COP													0	090	090	09	2	-2.0	84	13	84	-3.8114211596846	1	Malaysia	MY	MY	2.5	112.5	MY	0							1	Malaysia	MY	MY	2.5	112.5	MY	20151105	http://wsau.com/news/articles/2015/nov/04/us-says-human-trafficking-report-not-softened-for-political-reasons/
481940079	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	090	090	09	2	-2.0	39	9	39	-7.84878092940825	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20151105	http://www.9news.com.au/sitecore/content/news/news/world/2015/11/05/08/10/man-accused-over-clitorises-in-freezer
481940080	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	110	110	11	3	-2.0	160	21	160	-5.56791634753677	0							0							0							20151105	http://www.WAFB.com/story/30439201/police-underage-intoxicated-man-arrested-during-narcotics-anonymous-meeting-at-a-church
481940081	20151105	201511	2015	2015.8356	COP	POLICE CHIEF						COP													1	110	110	11	3	-2.0	150	50	150	-1.15334802910711	3	Terre Haute, Indiana, United States	US	USIN	39.4667	-87.4139	444648	0							3	Terre Haute, Indiana, United States	US	USIN	39.4667	-87.4139	444648	20151105	http://www.timeswv.com/cnhi_network/indiana-officer-s-suspension-spotlights-police-departments-social-media-policies/article_8ee419df-7772-5ff7-bb1f-3ae45f3e5fdf.html
481940082	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	110	110	11	3	-2.0	2	1	2	-3.48583877995643	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							3	Ann Arbor, Michigan, United States	US	USMI	42.2709	-83.7263	620133	20151105	http://www.mlive.com/news/ann-arbor/index.ssf/2015/11/police_called_to_put_down_deer.html
481940083	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	114	114	11	3	-2.0	4	1	4	-9.78593272171253	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20151105	http://timesofindia.indiatimes.com/city/noida/Mob-attacks-Loni-police-outpost-after-cops-arrest/articleshow/49666764.cms
481940084	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	120	120	12	3	-4.0	295	28	255	-5.24260455690266	0							0							0							20151105	http://crimeblog.dallasnews.com/2015/11/weatherford-woman-arrested-in-death-of-newborn-who-was-found-in-car-trunk.html
481940085	20151105	201511	2015	2015.8356	COP	DEPUTY						COP													1	124	124	12	3	-4.0	10	1	10	-7.00636942675159	3	Jefferson County, Kansas, United States	US	USKS	39.2167	-95.4003	485008	0							3	Jefferson County, Kansas, United States	US	USKS	39.2167	-95.4003	485008	20151105	http://beatricedailysun.com/news/stolen-vehicle-leads-to-crash-arrest/article_73dc51be-5e19-524b-aca8-f4a15be5986c.html
481940086	20151105	201511	2015	2015.8356	COP	POLICE						COP													1	130	130	13	3	-4.4	300	25	300	-3.83761756657634	0							0							0							20151105	http://www.examiner.co.uk/news/west-yorkshire-news/more-bogus-999-calls-mice-10388849
